DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
1.238981,0.02667156,1.639514,0.7049987,-0.01007765,0.01195443,-0.02381987,0.999594,-0.08177647,1.075906,1.033931,-0.1895309,-0.1196761,0.1798852,-0.9578084,0.2932952,0.7530153,0.2540387,-0.8672741,-0.1623252,-0.0290303,-0.4697269
1.252937,0.02820244,1.637962,0.7146608,-0.009453784,0.01179148,-0.02369054,0.9996051,-0.07647309,1.082882,1.042506,-0.1782767,-0.1276834,0.1733297,-0.9601412,0.2939094,0.7565528,0.2562501,-0.8703675,-0.1581203,-0.03323119,-0.4651388
1.266832,0.0298322,1.636351,0.7243913,-0.008866763,0.01167054,-0.02379239,0.9996095,-0.07138821,1.087212,1.050026,-0.1737534,-0.1393603,0.1601351,-0.9616368,0.2947374,0.7597139,0.2576963,-0.8735943,-0.1577816,-0.03427655,-0.4590894
1.280766,0.03159122,1.634987,0.7344613,-0.007127852,0.01175254,-0.02385143,0.999621,-0.06684086,1.089233,1.057055,-0.1718625,-0.1527564,0.1468627,-0.9620604,0.2952871,0.7617949,0.2622396,-0.8757266,-0.162547,-0.02844632,-0.4537314
1.294659,0.03348732,1.633467,0.7447893,-0.006394763,0.01197854,-0.02406663,0.9996182,-0.06320088,1.090394,1.064602,-0.1694658,-0.1627915,0.1394325,-0.9619454,0.2956778,0.7628267,0.2690266,-0.8767849,-0.1697918,-0.01862266,-0.4495243
1.30863,0.03539721,1.632187,0.7554359,-0.005772779,0.01262942,-0.02470552,0.9995983,-0.06172389,1.086622,1.07128,-0.169689,-0.1684888,0.1381264,-0.9611131,0.2961958,0.7628998,0.2786513,-0.8759335,-0.1758679,-0.01084307,-0.4491028
1.322506,0.03729305,1.631059,0.766229,-0.00550976,0.01324602,-0.02521249,0.9995792,-0.0611224,1.082016,1.07874,-0.1689978,-0.1693707,0.1431155,-0.9603496,0.2970166,0.7618433,0.2907601,-0.874351,-0.179046,-0.007379226,-0.4509971
1.336452,0.03922094,1.629931,0.7771465,-0.00577091,0.01375809,-0.02526178,0.9995695,-0.06107099,1.076708,1.086731,-0.1678721,-0.1671723,0.1499104,-0.9598955,0.2979908,0.7600632,0.3032185,-0.8735071,-0.1792751,-0.00705239,-0.452544
1.35062,0.04100149,1.629219,0.7882226,-0.005862105,0.01410276,-0.02445361,0.9995843,-0.06339122,1.066124,1.094537,-0.1723635,-0.1581935,0.1569448,-0.9594968,0.2993108,0.7559556,0.3209568,-0.8716834,-0.176556,-0.01182215,-0.457008
1.364313,0.04314367,1.628923,0.7993224,-0.005747326,0.01369805,-0.02378518,0.9996067,-0.06594527,1.054879,1.10238,-0.1801505,-0.1481842,0.1588256,-0.9593548,0.3002847,0.7515457,0.3390655,-0.8704366,-0.1720252,-0.01621037,-0.4609606
1.378302,0.04513658,1.629041,0.8104641,-0.004944684,0.01355808,-0.02354905,0.9996185,-0.06762672,1.044469,1.110115,-0.1890688,-0.1424091,0.1582629,-0.958606,0.3008166,0.7469087,0.3576649,-0.8695269,-0.1662301,-0.0191995,-0.4646741
1.392305,0.04724338,1.629696,0.8220423,-0.004342163,0.0134775,-0.02370422,0.9996188,-0.07136777,1.028286,1.116899,-0.2073518,-0.1329419,0.1537382,-0.9569202,0.3007417,0.7394778,0.3834922,-0.8668061,-0.1593497,-0.02036807,-0.4720593
1.406122,0.04926703,1.630655,0.8333963,-0.002910438,0.01328585,-0.02437961,0.9996102,-0.07412302,1.015217,1.123968,-0.2220865,-0.1249909,0.1496009,-0.95534,0.3010348,0.7354193,0.4016161,-0.8651875,-0.15646,-0.01984527,-0.4760011
1.420115,0.0509632,1.632075,0.8450657,-0.004226789,0.01373249,-0.02477774,0.9995897,-0.08259991,0.9866777,1.12694,-0.2612091,-0.1067253,0.1407038,-0.94899,0.3005143,0.727259,0.4346249,-0.8584818,-0.1500736,-0.02075377,-0.4899553
1.433985,0.05246904,1.632685,0.8565588,-0.003797784,0.01382597,-0.02385412,0.9996126,-0.08827253,0.9653974,1.130298,-0.288831,-0.09496119,0.1362804,-0.9428609,0.3000927,0.7207391,0.4641573,-0.8535016,-0.1429883,-0.02412386,-0.5005071
1.447754,0.05378595,1.633888,0.8674603,-0.001776839,0.01337608,-0.02161524,0.9996753,-0.09573933,0.9408356,1.131231,-0.3219843,-0.07924313,0.1311883,-0.9342571,0.299419,0.7140314,0.4954017,-0.8491828,-0.1325395,-0.03105401,-0.5102524
1.461653,0.05493479,1.635498,0.878346,-0.0006489359,0.01243151,-0.01847468,0.9997519,-0.1041888,0.915038,1.129701,-0.358085,-0.06218517,0.1288253,-0.9226658,0.298333,0.7070495,0.5292618,-0.8434776,-0.1188524,-0.03930261,-0.5223744
1.47574,0.05612807,1.636097,0.8896353,-0.003949082,0.01156816,-0.01485984,0.9998149,-0.1129196,0.8888722,1.125353,-0.3954277,-0.04821783,0.1316019,-0.9077405,0.2973646,0.6999741,0.5663888,-0.8337138,-0.1065555,-0.04733708,-0.5397466
1.489737,0.05696438,1.635457,0.9005658,-0.009555114,0.01090551,-0.01117845,0.9998324,-0.1221021,0.8642026,1.118933,-0.4274208,-0.03648092,0.142157,-0.8920605,0.2970942,0.6928177,0.6087726,-0.8177311,-0.1021566,-0.05113661,-0.5641499
1.503628,0.05771101,1.634248,0.9114567,-0.01399272,0.01032121,-0.009229233,0.9998062,-0.1315681,0.8425359,1.111977,-0.4483332,-0.02501241,0.1571636,-0.8795859,0.2976933,0.6864057,0.6500013,-0.8001192,-0.1044513,-0.0513298,-0.5884425
1.517424,0.05821419,1.632427,0.9219084,-0.01724804,0.009607103,-0.008632937,0.9997678,-0.1403445,0.8234697,1.105067,-0.4608061,-0.01594245,0.1680441,-0.8713006,0.2989141,0.6803873,0.6946459,-0.7793266,-0.1118517,-0.04920278,-0.614588
1.531334,0.05853139,1.630791,0.9323717,-0.01835532,0.00895129,-0.00841199,0.9997561,-0.148266,0.8054152,1.098377,-0.4742207,-0.008367024,0.1688087,-0.8640303,0.3003513,0.6747273,0.7388875,-0.7617456,-0.1176343,-0.04587729,-0.6354534
1.545311,0.05881532,1.630549,0.9428954,-0.0155723,0.007338809,-0.008568451,0.9998151,-0.1564478,0.7875665,1.088269,-0.4937238,-0.00120357,0.1525726,-0.8561291,0.3014643,0.6697558,0.7833605,-0.7462007,-0.1175904,-0.04473447,-0.6537247
1.559204,0.05914446,1.631128,0.9535442,-0.01497801,0.005373026,-0.007236433,0.9998472,-0.1645948,0.769255,1.076923,-0.519986,0.007868232,0.1286961,-0.8443873,0.3016266,0.6671436,0.8307755,-0.7280266,-0.1080997,-0.05255648,-0.6749293
1.573093,0.05944568,1.631934,0.9644634,-0.01588993,0.003156585,-0.00524282,0.999855,-0.173828,0.751017,1.064222,-0.5493959,0.02317353,0.1072146,-0.828331,0.2998961,0.6671147,0.8772384,-0.7092618,-0.09540477,-0.06007769,-0.6958709
1.587046,0.05960638,1.632892,0.9751794,-0.01756117,0.0007085146,-0.003250345,0.9998403,-0.1846481,0.7334021,1.047299,-0.5858055,0.0459598,0.08503354,-0.804667,0.296738,0.6715477,0.926394,-0.6878982,-0.07906218,-0.06794481,-0.7182819
1.600958,0.05962816,1.633067,0.9855641,-0.0197438,-0.001408565,-0.001797115,0.9998025,-0.1965167,0.7181641,1.026276,-0.6263048,0.07485581,0.06589972,-0.7731728,0.293418,0.6780125,0.9744508,-0.6651887,-0.06509455,-0.07454845,-0.7400873
1.614861,0.05978438,1.633199,0.9954558,-0.01885955,-0.003287361,-0.0009649722,0.9998163,-0.2070812,0.7065647,1.006135,-0.6582684,0.1005318,0.05569461,-0.7439585,0.2901249,0.6871256,1.022164,-0.6416388,-0.05352958,-0.08220733,-0.7607077
1.628798,0.05975132,1.633761,1.005449,-0.01663129,-0.004488122,-9.390261E-05,0.9998516,-0.2160335,0.6980615,0.9880408,-0.6804398,0.1215782,0.05044195,-0.7208856,0.286961,0.6989722,1.069368,-0.6175188,-0.04328988,-0.09371857,-0.7797521
1.642918,0.05954656,1.635188,1.015488,-0.01360827,-0.005743713,0.0004530666,0.9998908,-0.2229018,0.6945676,0.97122,-0.6926181,0.1370484,0.04809851,-0.7065299,0.2842258,0.7136188,1.116437,-0.5922216,-0.03531566,-0.1113311,-0.7972652
1.656796,0.05934637,1.636308,1.025707,-0.01251572,-0.007097023,0.001116564,0.9998959,-0.2273418,0.6940888,0.956815,-0.6969211,0.1453993,0.04431099,-0.7008542,0.2815027,0.7317155,1.164029,-0.5634248,-0.03056789,-0.1321427,-0.814958
1.670687,0.05912327,1.637338,1.035642,-0.01097147,-0.008338222,0.001759632,0.9999035,-0.230871,0.6936559,0.9433774,-0.7017758,0.1511878,0.04020257,-0.6950085,0.2777772,0.7537095,1.212021,-0.5269443,-0.02933348,-0.1463884,-0.8366838
1.684616,0.05893395,1.638269,1.04532,-0.008496647,-0.009461148,0.002980252,0.9999147,-0.2325236,0.6964177,0.929496,-0.7091062,0.1521498,0.04007837,-0.6873227,0.2727114,0.7785464,1.257993,-0.4902332,-0.03129515,-0.1451052,-0.8588578
1.698444,0.05880854,1.639232,1.054903,-0.00609331,-0.01049227,0.003908173,0.9999188,-0.2346158,0.6978643,0.9154658,-0.7217642,0.1548906,0.04281449,-0.6732253,0.265669,0.8061329,1.300177,-0.4577774,-0.03252577,-0.1268668,-0.8793673
1.712267,0.05859369,1.64049,1.064906,-0.004882759,-0.01129315,0.004212528,0.9999155,-0.2370631,0.6987789,0.9023216,-0.7343427,0.1600783,0.04570222,-0.6580479,0.2581332,0.8324822,1.339388,-0.429174,-0.02933037,-0.1082172,-0.8962357
1.726179,0.05850386,1.641968,1.075097,-0.004560277,-0.01171924,0.004717427,0.9999098,-0.2386162,0.7010984,0.8908516,-0.7450389,0.1652424,0.04720053,-0.644503,0.2508447,0.8580527,1.376522,-0.4028738,-0.02348474,-0.09322618,-0.9101924
1.740129,0.05826378,1.643434,1.085607,-0.005769868,-0.01164288,0.005093533,0.9999026,-0.2395151,0.7040887,0.8807166,-0.7545173,0.1691797,0.04786826,-0.6322899,0.2438516,0.8859523,1.410694,-0.3768064,-0.01730752,-0.08389608,-0.9223226
1.754021,0.05812988,1.644315,1.096236,-0.00781511,-0.01184129,0.005495688,0.9998842,-0.2392437,0.7075501,0.8718661,-0.7635906,0.1690811,0.04818977,-0.621304,0.2377651,0.9160818,1.443644,-0.3431863,-0.01343015,-0.07949491,-0.9358009
1.767944,0.05768216,1.644985,1.106919,-0.009083579,-0.01170116,0.005510283,0.9998751,-0.2373194,0.7116897,0.865355,-0.7703849,0.1641234,0.05015993,-0.6140477,0.2328434,0.9490224,1.473541,-0.3030984,-0.01434374,-0.07199018,-0.9501279
1.781923,0.05718311,1.645626,1.117617,-0.009537817,-0.01155199,0.005242385,0.9998741,-0.2358879,0.7147665,0.8590474,-0.7765936,0.1592536,0.05404797,-0.6071405,0.2284679,0.9796697,1.502895,-0.2652642,-0.01571283,-0.06380022,-0.9619343
1.795881,0.05670015,1.645628,1.128555,-0.009723185,-0.01098749,0.005413673,0.9998778,-0.2334116,0.7184118,0.8547673,-0.7811471,0.1520312,0.06010466,-0.6025639,0.2247302,1.009391,1.527973,-0.2323924,-0.01817867,-0.05746478,-0.9707529
1.809782,0.05616486,1.645304,1.139573,-0.009556263,-0.01071173,0.005809754,0.9998801,-0.2302445,0.7218773,0.8520514,-0.7844558,0.142753,0.06658937,-0.5998472,0.2206845,1.036142,1.549933,-0.2085449,-0.01648958,-0.05526697,-0.9763108
1.823801,0.05562054,1.644638,1.150583,-0.008741387,-0.01041817,0.007484803,0.9998795,-0.2265122,0.7251093,0.8504007,-0.7877434,0.1340148,0.07026219,-0.5971295,0.2162809,1.060323,1.569508,-0.1932434,-0.01167596,-0.05863686,-0.9793275
1.837675,0.05485938,1.643832,1.1616,-0.007808188,-0.01033173,0.009376301,0.9998722,-0.2223134,0.7278603,0.8493391,-0.7927743,0.1272383,0.0686306,-0.5921226,0.2119068,1.084152,1.587616,-0.1779634,-0.006736436,-0.06234,-0.9820374
1.851612,0.05398645,1.643166,1.172731,-0.007495744,-0.01066354,0.01023145,0.9998627,-0.2180949,0.7300811,0.8481829,-0.7992418,0.1212851,0.06382901,-0.5851738,0.2081379,1.108643,1.604193,-0.1562758,-0.003720666,-0.05926298,-0.9859269
1.865526,0.05313019,1.642568,1.184121,-0.007793695,-0.0109526,0.01080156,0.9998513,-0.2127649,0.7319193,0.8497895,-0.8051458,0.1135862,0.05690178,-0.5793105,0.2051573,1.132674,1.618145,-0.1314979,-0.002715253,-0.04776796,-0.9901612
1.879416,0.0522586,1.641635,1.195697,-0.008549789,-0.01117446,0.01123172,0.999838,-0.2082351,0.7332265,0.851908,-0.8101664,0.1073725,0.05287682,-0.5738516,0.2024353,1.155746,1.632222,-0.1046759,-0.001877783,-0.03210394,-0.9939863
1.893272,0.0511265,1.640313,1.207388,-0.009305958,-0.01112003,0.01118834,0.9998323,-0.2045268,0.7329893,0.8539043,-0.8150722,0.1019239,0.04951245,-0.5681701,0.199368,1.177165,1.646173,-0.07921782,0.001972642,-0.01882749,-0.9966776
1.907213,0.04995777,1.638708,1.218992,-0.009351192,-0.01120062,0.01179463,0.999824,-0.200927,0.7318131,0.8568866,-0.8189501,0.09604749,0.04573369,-0.5639185,0.1963852,1.193983,1.656796,-0.05628687,0.007556147,-0.01505451,-0.9982725
1.921095,0.04868889,1.636789,1.230598,-0.009156121,-0.01159106,0.01303917,0.9998059,-0.1975282,0.7297618,0.8618049,-0.8218523,0.09060298,0.04326457,-0.5607836,0.1933581,1.209408,1.668869,-0.03591447,0.01151214,-0.02168642,-0.9990532
1.935095,0.04721729,1.634936,1.24205,-0.009164168,-0.01192205,0.01373879,0.9997926,-0.1939878,0.7289262,0.8687757,-0.824534,0.08639041,0.04142667,-0.5576417,0.1907147,1.220512,1.679407,-0.02007578,0.01406904,-0.03758289,-0.9989928
1.948982,0.04567299,1.632974,1.253681,-0.009472418,-0.0118643,0.01409683,0.9997854,-0.1912271,0.7274805,0.8785703,-0.8250991,0.08562253,0.03830518,-0.5571473,0.1887144,1.226362,1.688843,-0.01431116,0.013851,-0.05737323,-0.9981542
1.962885,0.04401224,1.630923,1.265661,-0.009443135,-0.01128431,0.01398011,0.999794,-0.1892325,0.7258383,0.8891151,-0.8243072,0.08565629,0.03517644,-0.5585188,0.1867359,1.231483,1.69886,-0.01044818,0.01463998,-0.06530479,-0.9977033
1.976845,0.04225546,1.629104,1.277733,-0.009153516,-0.01037459,0.01422418,0.9998031,-0.188071,0.7240173,0.9001993,-0.822826,0.08591586,0.03522132,-0.5606562,0.1844965,1.234959,1.708588,-0.005747051,0.01848847,-0.06633578,-0.9976095
1.990799,0.04046533,1.627254,1.289854,-0.008731018,-0.00944419,0.01578351,0.9997927,-0.1877348,0.7215351,0.9133476,-0.8209885,0.08677055,0.03611829,-0.5631557,0.1822458,1.237568,1.71871,-0.002288894,0.02279739,-0.06590651,-0.9975627
2.004698,0.03844268,1.625329,1.302008,-0.008387391,-0.00853177,0.01822343,0.9997624,-0.1877073,0.7183883,0.927936,-0.8208058,0.08865199,0.03354867,-0.5632877,0.1807659,1.234137,1.728016,-0.005398417,0.02504942,-0.06547589,-0.9975251
2.018641,0.03609705,1.623432,1.314134,-0.008170848,-0.007776585,0.01999364,0.9997365,-0.1873837,0.715173,0.9423791,-0.8217866,0.09129657,0.02695176,-0.5617877,0.1797914,1.228363,1.737374,-0.008978937,0.02465113,-0.06899525,-0.997272
2.032616,0.03386141,1.621449,1.32636,-0.008632426,-0.007050362,0.02118645,0.9997134,-0.186907,0.7117803,0.9572732,-0.8220354,0.09404761,0.01826218,-0.5613192,0.1786297,1.223771,1.74727,-0.01010768,0.02414061,-0.07492111,-0.996846
2.046373,0.03136241,1.619943,1.338958,-0.008454079,-0.006129731,0.0221756,0.9996995,-0.1868965,0.7070343,0.9755189,-0.8206682,0.09553149,0.008696471,-0.5632955,0.1778618,1.213074,1.756632,-0.01672471,0.02322887,-0.08223104,-0.9962022
2.060373,0.02890453,1.618205,1.35159,-0.009229714,-0.005346469,0.02387373,0.9996581,-0.1870775,0.7024967,0.9932556,-0.8192242,0.09294593,0.005611703,-0.5658633,0.1769249,1.203138,1.766394,-0.0237944,0.02333433,-0.08910688,-0.9954644
2.07423,0.026268,1.617127,1.364599,-0.008042679,-0.004987192,0.02566961,0.9996257,-0.1885059,0.6973153,1.013707,-0.8157,0.0879012,0.00875215,-0.5716907,0.1763883,1.188256,1.775957,-0.0381031,0.02332334,-0.09516253,-0.9944588
2.088449,0.02354142,1.618006,1.377636,-0.003532895,-0.004987933,0.02734715,0.9996073,-0.1917565,0.6920642,1.036271,-0.8091256,0.08236596,0.02145006,-0.5814392,0.1760088,1.170584,1.785436,-0.05704094,0.0240282,-0.09787478,-0.9932721
2.102207,0.0205558,1.620631,1.390731,-0.001851932,-0.004715522,0.02631623,0.9996408,-0.1969257,0.6870168,1.061313,-0.8012562,0.07763214,0.04211849,-0.5917666,0.1761945,1.148351,1.794134,-0.08078074,0.02519625,-0.09605298,-0.9917729
2.116034,0.01783699,1.621861,1.404074,-0.005056268,-0.004075353,0.02365441,0.9996991,-0.2015673,0.6829574,1.084423,-0.7983636,0.07683185,0.05585954,-0.5946361,0.1765199,1.12756,1.80233,-0.1022419,0.02609768,-0.09549561,-0.9898213
2.129881,0.01558131,1.623099,1.417234,-0.00732934,-0.003475922,0.01993687,0.9997684,-0.2070482,0.6793894,1.110211,-0.7984052,0.08042125,0.06151932,-0.5935462,0.1785113,1.100569,1.808377,-0.1286929,0.0230627,-0.09722517,-0.9866375
2.143847,0.0135022,1.623746,1.42978,-0.009465172,-0.003432484,0.01846088,0.9997789,-0.2116564,0.6759958,1.136244,-0.7966678,0.08539391,0.06128092,-0.5952084,0.1811393,1.075217,1.813839,-0.1528586,0.01681203,-0.102005,-0.9828259
2.157833,0.01170816,1.623027,1.441927,-0.01351418,-0.004632835,0.01893638,0.9997187,-0.2168027,0.6730221,1.165967,-0.7919829,0.09461547,0.05598243,-0.6005639,0.1851788,1.045313,1.817039,-0.1842063,0.007503757,-0.1094786,-0.9767426
2.171717,0.01033071,1.622162,1.453607,-0.01513623,-0.007012491,0.02021292,0.9996565,-0.2214033,0.670076,1.196762,-0.7848783,0.1046708,0.04529684,-0.6090635,0.1892503,1.013405,1.818452,-0.2198098,0.002057462,-0.1159443,-0.9686261
2.185635,0.009325051,1.621197,1.465235,-0.01496867,-0.008851404,0.02158675,0.9996158,-0.2270008,0.6672125,1.232599,-0.772198,0.1217185,0.02879057,-0.6229495,0.1941018,0.9765609,1.815323,-0.2649368,0.0007199484,-0.1236713,-0.9563019
2.199614,0.008565188,1.621376,1.477145,-0.01077368,-0.009840576,0.02302714,0.9996284,-0.2329122,0.6644524,1.267136,-0.7588723,0.1373305,0.01948144,-0.6362968,0.1984741,0.9447035,1.812322,-0.3022215,0.0001530796,-0.1320693,-0.9440444
2.21353,0.007969463,1.622403,1.489229,-0.006365079,-0.009483676,0.02351373,0.9996583,-0.2398293,0.6621782,1.303485,-0.7446958,0.1535679,0.01687455,-0.6492767,0.2041406,0.9119084,1.805217,-0.3398899,-6.541905E-05,-0.1431701,-0.9295037
2.227411,0.007250241,1.623751,1.501343,-0.00351791,-0.009225912,0.0229302,0.9996883,-0.2463116,0.6604735,1.337636,-0.734323,0.1652519,0.02153675,-0.6580256,0.2099992,0.8820919,1.798207,-0.3728648,-0.002051983,-0.1553311,-0.9147896
2.241217,0.006701462,1.626377,1.513317,-0.003900645,-0.007325367,0.01868331,0.999791,-0.2525333,0.6618853,1.375919,-0.7252663,0.1666657,0.04197766,-0.6666703,0.2190711,0.8518825,1.782822,-0.4028573,-0.00668226,-0.1694186,-0.8994213
2.255146,0.006064781,1.628051,1.52524,-0.006037582,-0.006619282,0.0154643,0.9998403,-0.2566502,0.6639237,1.412673,-0.7157782,0.161573,0.05958872,-0.6767606,0.2270239,0.8245171,1.770097,-0.4296596,-0.01151284,-0.1754381,-0.8857096
2.269005,0.005517548,1.629463,1.536791,-0.008377102,-0.005764124,0.01251684,0.99987,-0.2585741,0.6688007,1.451722,-0.7040981,0.1503344,0.07774468,-0.6896384,0.2357929,0.7971077,1.753213,-0.4615629,-0.0163357,-0.1738881,-0.8697447
2.282991,0.005280006,1.630767,1.548166,-0.009210651,-0.004943943,0.009998122,0.9998954,-0.2569916,0.676697,1.493492,-0.6881843,0.1332802,0.08795907,-0.7077443,0.2456622,0.7703322,1.730625,-0.5029822,-0.02260312,-0.1719318,-0.8467216
2.296913,0.005179774,1.632315,1.559444,-0.007732206,-0.004468146,0.009367671,0.9999163,-0.2545745,0.6843442,1.533953,-0.6724157,0.1185387,0.09062018,-0.7249784,0.2543194,0.7456715,1.708245,-0.5443608,-0.02508779,-0.1721473,-0.820614
2.310852,0.005407514,1.634036,1.570509,-0.00488364,-0.004088884,0.00995591,0.9999302,-0.2498028,0.6943547,1.575856,-0.6539583,0.1022868,0.0873813,-0.7444733,0.2626955,0.7246616,1.681204,-0.5848407,-0.02381334,-0.1702962,-0.7927127
2.324802,0.006039193,1.63538,1.581077,-0.0007860586,-0.003779483,0.01193111,0.9999214,-0.2439544,0.7067462,1.617679,-0.6341905,0.08940702,0.08142143,-0.7636618,0.2705627,0.7093055,1.651864,-0.6162913,-0.0224358,-0.1650698,-0.7696971
2.33873,0.006446965,1.636552,1.591491,0.002730577,-0.002991873,0.01131957,0.9999278,-0.2373921,0.7203994,1.658498,-0.6164983,0.07875719,0.07680873,-0.779633,0.2785612,0.6965203,1.623399,-0.6460584,-0.02904721,-0.1554636,-0.7467235
2.352627,0.006806103,1.638033,1.602139,0.005345005,-0.002139273,0.009353397,0.9999397,-0.2315356,0.7342425,1.698049,-0.599066,0.06861105,0.07569753,-0.7941551,0.2865966,0.6871558,1.594733,-0.6737835,-0.04274173,-0.1392727,-0.7244253
2.366577,0.007214102,1.639634,1.612984,0.005958157,-0.0008133405,0.006877281,0.9999583,-0.2255562,0.750008,1.736987,-0.5798807,0.05902186,0.07906362,-0.8087051,0.2947314,0.6825148,1.565791,-0.69714,-0.0647824,-0.118939,-0.7040259
2.380487,0.007727031,1.641046,1.624096,0.004699116,0.0002342883,0.005176023,0.9999756,-0.2198117,0.7675188,1.775322,-0.5578077,0.05007466,0.08579446,-0.8240039,0.3021258,0.6786292,1.53769,-0.7207735,-0.0852934,-0.1038261,-0.6800226
2.394575,0.00837125,1.642348,1.63526,0.00297513,0.001126173,0.003796446,0.9999877,-0.2137093,0.7854559,1.81273,-0.5331258,0.03830184,0.09532218,-0.8397759,0.3082618,0.675659,1.510393,-0.74325,-0.1001822,-0.09126025,-0.6551448
2.408525,0.008922838,1.643572,1.646125,0.002275864,0.001768303,0.002714027,0.9999922,-0.2077462,0.8028934,1.849605,-0.5061183,0.0246689,0.1076642,-0.8553621,0.3134317,0.6751519,1.483591,-0.7633181,-0.1125896,-0.08007323,-0.6310763
2.42231,0.009491365,1.64451,1.657098,0.002115929,0.002633957,0.001549964,0.9999931,-0.2000101,0.8252447,1.884864,-0.471528,0.008839934,0.1313653,-0.871967,0.3174492,0.6801047,1.457737,-0.7791336,-0.1246944,-0.07191139,-0.6101073
2.436211,0.0102279,1.645069,1.668141,0.002891559,0.002634364,-5.1564E-05,0.9999924,-0.1919881,0.8472614,1.91851,-0.4363256,-0.005814571,0.1522473,-0.8867959,0.3210642,0.6863662,1.434214,-0.792544,-0.1398111,-0.06399082,-0.5901119
2.450125,0.01093233,1.644863,1.679455,0.003584973,0.002605918,-0.001677843,0.9999888,-0.1838744,0.8678862,1.950219,-0.4066913,-0.01974119,0.1656456,-0.898206,0.3240618,0.6925089,1.411969,-0.8061295,-0.1584737,-0.05080865,-0.5678556
2.463997,0.01172893,1.644395,1.690666,0.005283747,0.002180806,-0.00381155,0.9999764,-0.1753629,0.8880178,1.97969,-0.3837995,-0.03583048,0.1741335,-0.9061411,0.32637,0.6986228,1.391215,-0.8182349,-0.1764286,-0.03607519,-0.5459517
2.477915,0.01266962,1.643685,1.701947,0.008035348,0.001642328,-0.00694563,0.9999422,-0.1668941,0.9099326,2.005642,-0.3659571,-0.05233389,0.1728133,-0.9129469,0.3271698,0.707053,1.373338,-0.8275541,-0.1899816,-0.02093698,-0.5278475
2.492037,0.01406842,1.643281,1.712877,0.01018279,0.002244078,-0.009770532,0.9998979,-0.1612619,0.9325812,2.031521,-0.3432525,-0.05698559,0.1623829,-0.9233429,0.3273778,0.7158204,1.358523,-0.833991,-0.1993838,-0.007145355,-0.5144454
2.50602,0.01539347,1.642963,1.723904,0.01105088,0.003891556,-0.01194565,0.99986,-0.1571106,0.9549164,2.057454,-0.3173189,-0.05655912,0.1563637,-0.9336274,0.3273644,0.7246107,1.346608,-0.8383178,-0.2046949,0.003594651,-0.5052825
2.519871,0.01665895,1.64181,1.735169,0.01069861,0.006949968,-0.01242139,0.9998415,-0.1546803,0.9767297,2.07978,-0.291535,-0.050357,0.1622665,-0.9413507,0.3277764,0.7337121,1.338764,-0.8386971,-0.2094706,0.01059413,-0.5025904
2.533703,0.01760102,1.640336,1.746332,0.01138227,0.007982024,-0.01298985,0.999819,-0.1509988,0.9965289,2.102375,-0.2659443,-0.05084327,0.1782688,-0.9459962,0.3293951,0.7412009,1.329895,-0.8404712,-0.2170983,0.0155263,-0.4962211
2.5474,0.01858084,1.638686,1.757364,0.01241542,0.006970345,-0.01365747,0.9998053,-0.1471682,1.015217,2.120863,-0.2387801,-0.04956114,0.1987385,-0.9492264,0.3314519,0.7501713,1.325164,-0.8427942,-0.2230316,0.01201789,-0.4897044
2.561136,0.01988496,1.636927,1.76868,0.01283732,0.005556613,-0.01368055,0.9998085,-0.1427927,1.032739,2.140529,-0.2161573,-0.05100625,0.1991947,-0.954461,0.3338345,0.757915,1.31776,-0.8484768,-0.2282052,0.007236585,-0.4774486
2.57506,0.02129833,1.635146,1.780174,0.01246106,0.004327688,-0.01350818,0.9998217,-0.1387937,1.04763,2.157385,-0.1998672,-0.05356075,0.1880725,-0.960111,0.3361977,0.7658899,1.312446,-0.8556789,-0.2306139,-0.002693575,-0.463275
2.588989,0.02272703,1.633306,1.791747,0.01080571,0.003179299,-0.0144537,0.9998321,-0.1355736,1.060057,2.172875,-0.1879193,-0.05474513,0.1746837,-0.964974,0.3380672,0.7732865,1.308549,-0.8644385,-0.228842,-0.01445859,-0.4474018
2.602924,0.02402464,1.631497,1.803584,0.008600489,0.002574916,-0.01674746,0.9998195,-0.133176,1.069936,2.187278,-0.1788299,-0.05423381,0.1631548,-0.968741,0.3395786,0.7796447,1.307076,-0.8726661,-0.2246606,-0.02682605,-0.4327376
2.616894,0.02561119,1.629609,1.815363,0.006178494,0.001767201,-0.01896565,0.9997995,-0.1313076,1.077484,2.200753,-0.171087,-0.05276704,0.1547709,-0.9715919,0.3404757,0.7845715,1.308482,-0.878538,-0.222707,-0.03216508,-0.4213526
2.630772,0.02721562,1.627215,1.827222,0.003880473,0.001296569,-0.02082745,0.9997747,-0.1292848,1.083898,2.214299,-0.1633288,-0.0523502,0.1506611,-0.9735935,0.3409784,0.7886156,1.311307,-0.8832929,-0.2219089,-0.03256913,-0.411691
2.644753,0.029107,1.625093,1.838887,0.003796007,0.000462823,-0.02211788,0.9997481,-0.1277249,1.085022,2.22512,-0.1608119,-0.05213333,0.1535042,-0.9735801,0.3417283,0.7891595,1.320571,-0.8837014,-0.2232633,-0.02893088,-0.4103514
